region,facet,level,variable,cluster_name,value,calculation_method,contributing_countries,regional_weight
North America,onet_task,0,onet_task_count,"write new programs or modify existing programs to meet customer requirements, using current programming languages and technologies.",1273555222.9734612,weighted_sum,"CA,US",228626.0
North America,onet_task,0,onet_task_pct,"write new programs or modify existing programs to meet customer requirements, using current programming languages and technologies.",2.987849151015195,weighted_average,"CA,US",228626.0
North America,onet_task,0,onet_task_count,"write original or adapted material for dramas, comedies, puppet shows, narration, or other performances.",236477394.52583706,weighted_sum,"CA,US",228626.0
North America,onet_task,0,onet_task_pct,"write original or adapted material for dramas, comedies, puppet shows, narration, or other performances.",0.5174389614479543,weighted_average,"CA,US",228626.0
North America,onet_task,0,onet_task_count,write press releases or other media communications to promote clients.,41205446.84440907,weighted_sum,"CA,US",228626.0
North America,onet_task,0,onet_task_pct,write press releases or other media communications to promote clients.,0.0944774435103619,weighted_average,"CA,US",228626.0
North America,onet_task,0,onet_task_count,"write programs in the language of a machine's controller and store programs on media such as punch tapes, magnetic tapes, or disks.",53772077.788834326,weighted_sum,"CA,US",228626.0
North America,onet_task,0,onet_task_pct,"write programs in the language of a machine's controller and store programs on media such as punch tapes, magnetic tapes, or disks.",0.1264073202522897,weighted_average,"CA,US",228626.0
North America,onet_task,0,onet_task_count,"write reviews of literary, musical, or other artwork, based on knowledge, judgment, or experience.",39560682.90951229,weighted_sum,"CA,US",228626.0
North America,onet_task,0,onet_task_pct,"write reviews of literary, musical, or other artwork, based on knowledge, judgment, or experience.",0.09141567450771125,weighted_average,"CA,US",228626.0
North America,onet_task,0,onet_task_count,write supporting code for web applications or web sites.,111601074.1250902,weighted_sum,"CA,US",228626.0
North America,onet_task,0,onet_task_pct,write supporting code for web applications or web sites.,0.263312134227953,weighted_average,"CA,US",228626.0
North America,onet_task,0,onet_task_count,"write, analyze, review, and rewrite programs, using workflow chart and diagram, and applying knowledge of computer capabilities, subject matter, and symbolic logic.",155218675.582024,weighted_sum,"CA,US",228626.0
North America,onet_task,0,onet_task_pct,"write, analyze, review, and rewrite programs, using workflow chart and diagram, and applying knowledge of computer capabilities, subject matter, and symbolic logic.",0.36522530245903784,weighted_average,"CA,US",228626.0
North America,onet_task,0,onet_task_count,"write, design, or edit web page content, or direct others producing content.",173482324.17178366,weighted_sum,"CA,US",228626.0
North America,onet_task,0,onet_task_pct,"write, design, or edit web page content, or direct others producing content.",0.3945308057701224,weighted_average,"CA,US",228626.0
North America,onet_task,0,onet_task_count,"write, present, and publish reports that record site history, methodology, and artifact analysis results, along with recommendations for conserving and interpreting findings.",101181125.97942129,weighted_sum,"CA,US",228626.0
North America,onet_task,0,onet_task_pct,"write, present, and publish reports that record site history, methodology, and artifact analysis results, along with recommendations for conserving and interpreting findings.",0.23313183977325408,weighted_average,"CA,US",228626.0
North America,onet_task,0,onet_task_count,"write, update, and maintain computer programs or software packages to handle specific jobs such as tracking inventory, storing or retrieving data, or controlling other equipment.",313898124.3397367,weighted_sum,"CA,US",228626.0
North America,onet_task,0,onet_task_pct,"write, update, and maintain computer programs or software packages to handle specific jobs such as tracking inventory, storing or retrieving data, or controlling other equipment.",0.7322001872053048,weighted_average,"CA,US",228626.0
North America,onet_task,0,onet_task_count,act as an intermediary in negotiations between buyers and sellers over property prices and settlement details and during the closing of sales.,3791033.002015891,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,act as an intermediary in negotiations between buyers and sellers over property prices and settlement details and during the closing of sales.,0.0096061479346781,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,adapt instructional content or delivery methods for different levels or types of learners.,15732786.958365949,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,adapt instructional content or delivery methods for different levels or types of learners.,0.0398655139289145,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,adapt teaching methods and instructional materials to meet students' varying needs and interests.,4928342.902620658,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,adapt teaching methods and instructional materials to meet students' varying needs and interests.,0.0124879923150816,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,adapt text to accommodate musical requirements of composers and singers.,3980584.6521166856,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,adapt text to accommodate musical requirements of composers and singers.,0.010086455331412099,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"administer treatments or therapies, such as homeopathy, hydrotherapy, oriental or ayurvedic medicine, electrotherapy and diathermy, using physical agents including air, heat, cold, water, sound, or ultraviolet light to catalyze the body to heal itself.",3601481.3519150964,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"administer treatments or therapies, such as homeopathy, hydrotherapy, oriental or ayurvedic medicine, electrotherapy and diathermy, using physical agents including air, heat, cold, water, sound, or ultraviolet light to catalyze the body to heal itself.",0.0091258405379442,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"administer, dispense, or prescribe natural medicines such as food or botanical extracts, herbs, dietary supplements, vitamins, nutraceuticals, and amino acids.",8340272.60443496,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"administer, dispense, or prescribe natural medicines such as food or botanical extracts, herbs, dietary supplements, vitamins, nutraceuticals, and amino acids.",0.021133525456292,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,"administer, proctor, or score academic or diagnostic assessments.",4738791.252519864,weighted_sum,US,208200.0
North America,onet_task,0,onet_task_pct,"administer, proctor, or score academic or diagnostic assessments.",0.0120076849183477,weighted_average,US,208200.0
North America,onet_task,0,onet_task_count,advise and teach students.,6634307.753527809,weighted_sum,US,208200.0
